Chanel_1,Chanel_2,Chanel_3,Chanel_4,Category
0.46160889631849533,0.5320538854962013,0.9791420164715227,0.8223119483282073,4
0.5615911266173157,0.4985992205440331,0.9696790874173946,0.7370658400999046,4
0.40588065631746695,0.3562590619644879,1.0271580662536774,0.7639808153057447,4
0.31794763050109287,0.35034334837785636,0.8708542578728781,0.6070015591278888,4
0.31196812386652406,0.35706194697841154,0.649573402740226,0.5763219156969301,4
0.3819626834645127,0.3729769963005893,0.707212664376858,0.6391515485630128,4
0.3053483338713219,0.2970267594502098,0.5483645498519258,0.7408942260629704,4
0.25284069971442746,0.31648796438376114,0.5455496931067205,0.5713479321714839,4
0.2849930852361528,0.2961275690199796,0.5131542278074718,0.6675067225067851,4
0.27459822995801864,0.3293505033445063,0.5426673783347384,0.6960869354419141,4
0.3326472449467296,0.29864139688941066,0.6066592243527574,0.6765249063704307,4
0.33716684762730587,0.28959020376847966,0.5273226017757754,0.6749431701515985,4
0.25143623734323367,0.24802466050144006,0.5291069808986826,0.5865093560354531,4
0.3168934711986996,0.3133502764476036,0.3793383252242174,0.5706724914937807,4
0.3303038878408286,0.3023884549933305,0.3895380492638445,0.5977485788161001,4
0.24947387140682437,0.326174447486936,0.4331407807141981,0.64382291764917,4
0.28874138651943465,0.3932217356576737,0.529237477476453,0.5303340627463976,4
0.23020977449263955,0.4121223003228099,0.40415415195222365,0.5348935929962173,4
0.28514228680982073,0.2733696498997031,0.33529959910464663,0.5359043367753598,4
0.25793700087492344,0.3509926615900647,0.4250301018606003,0.5975848164181871,4
0.37064015003641965,0.30665961342424236,0.4268101942227747,0.5427759597834032,4
0.25555496832617997,0.36876601750123994,0.39609719763834583,0.5877625158315517,4
0.32207001828913173,0.3439872142928736,0.35191497866408356,0.5904760896981892,4
0.2782768215229538,0.2518103066560468,0.33645674859006236,0.5638929799695309,4
0.3500015632305131,0.3274404820621011,0.36315982181086537,0.5466610194704157,4
0.3009971311773646,0.32592254132486553,0.34516865961469095,0.5499455545000768,4
0.26716995416937084,0.28388810875298154,0.37244728539861166,0.5765671920690363,4
0.25198517997587555,0.34204458464685294,0.352403387607685,0.526890932205311,4
0.21989803614027087,0.34870964844181496,0.4310958733298532,0.6348273666000606,4
0.20457797877009065,0.2778221101728889,0.33840030673833266,0.5281189808458765,4
0.20553529306255938,0.3617427680709427,0.43838072378841275,0.6677628716505218,4
0.24845887723463564,0.31254831781635234,0.4180604373131529,0.6379152275735157,4
0.17247415661271265,0.2816794893955759,0.3703138345939121,0.595406201711828,4
0.16820246241648282,0.24649994774010228,0.35280399874235646,0.4787122731785922,4
0.16720771747071753,0.2043233955739363,0.28634098142337533,0.6072434323349544,4
0.21865365493273653,0.27685014864829266,0.3710465345027096,0.5694762209741724,4
0.1999964955486029,0.30318924357739274,0.320035225548989,0.6459413834282157,4
0.1847682939966569,0.2872355007071397,0.3039090834844084,0.5493848894456635,4
0.15563060792928277,0.22509427566702503,0.32539334296980865,0.9224880476749762,4
0.23699154628666927,0.19258133505707864,0.3038796607602826,0.5544005323976271,4
0.20434197842496227,0.24370436364989867,0.378210602879588,0.5703517249624891,4
0.16933926538999758,0.25503971685127796,0.3544920601383995,0.5948038167088121,4
0.2915967512236112,0.19660570381738293,0.3282849376257796,0.4963845132691389,4
0.2623104484104217,0.22849517493801608,0.39787054232975533,0.6432987567141084,4
0.23980573229243782,0.23265068556108953,0.4035719220682988,0.5764825958213614,4
0.22050881939897646,0.23964763190859878,0.36576231476734694,0.5338137287071822,4
0.2084991811325689,0.2084982709955497,0.3373371644874119,0.558465954514353,4
0.18297886378964393,0.17765196672170686,0.3307017219096626,0.6347916626296637,4
0.1887676296182467,0.21842631079465707,0.30562101967045496,0.5504754275827156,4
0.16090520666973313,0.27281459735865854,0.36379723952623316,0.604962097427801,4
0.11806647334186769,0.17414727918786202,0.2950093445455533,0.5294921772079398,4
0.15474195567498497,0.20623346275315535,0.24344110190969478,0.597380625245883,4
0.1707452661247243,0.24055556492049,0.28528955376283177,0.5115031274167865,4
0.16593839946495137,0.17703393470381917,0.28160976574151125,0.563088662906695,4
0.15162301378446946,0.15805464636551783,0.2832393675094815,0.47901146064915034,4
0.24878798266337282,0.43349474645971664,0.35198652296686805,0.7035729275804672,4
0.3056760986509418,0.4431179183851507,0.45539830479168003,0.9555351633957184,4
0.29166197451300785,0.42335298636891067,0.3562762539820784,0.8257128634371905,4
0.22796267898587713,0.4096473212997647,0.32781132700858306,0.6530893171604347,4
0.27536653528965027,0.4242138863360279,0.357802667153038,0.8246202539810702,4
0.3478062313060854,0.4734278577878519,0.3526654894465171,0.7480706686864073,4
0.29381299648384546,0.31091080448523506,0.4993587007481765,0.8269218072776244,4
0.31606526077488056,0.5436300302927045,0.738500339539033,1.0118076692994082,4
0.3133601198752193,0.5553761819312928,0.8767116245077875,1.1470199186397982,4
0.3185944740478063,0.8063981300739854,1.1811942555212884,0.6131371817435264,4
0.32217519533945216,0.6974090169280808,1.0218272410877822,1.0017425916330633,4
0.2678219343573831,0.6380085544765594,0.8144333216793915,1.1542188499649684,4
0.3203639221166271,0.7073632709096916,1.0185119362910682,0.8286727877748931,4
0.2803902214075014,0.5448863290528688,0.9154639056775561,1.1104630103124395,4
0.3455631649420993,0.5606067336477514,0.9546642945232592,1.105011524242455,4
0.30351226511389817,0.5034960154605503,0.8822566175627584,1.081309574876157,4
0.26109601671167204,0.49621530414366277,0.8411063452490788,1.0260037641577258,4
0.3177959486444414,0.5404210049367774,0.7761849556155399,0.967519074589308,4
0.3083180129311741,0.5350440149536153,0.8323874439407423,1.1982721328328234,4
0.3507641953801443,0.6037716516455548,0.9904414435895762,1.0968667835522736,4
0.3361617454770889,0.7454271667061433,0.7272145813557734,1.217018338610671,4
0.26780002559469507,0.5103792104964037,0.8884712709643178,1.0115315263601343,4
0.313949905737592,0.5841040587093335,0.7039137777604875,1.1135164296848912,4
0.3014538498153519,0.5768430500038535,0.7462558693355795,1.172297272441429,4
0.31744404261932585,0.4414716774990052,0.9432005222289137,1.2392987701390048,4
0.3095947541579596,0.6628944232403391,0.9571748218944786,1.2541849237164842,4
0.34602375988471273,0.4873085877622736,0.8831318209353528,1.055035724392254,4
0.23126482735702433,0.439833501257795,0.8158764504303193,1.1298540116196882,4
0.3026236162568706,0.5661201322055781,0.8179320707779583,0.852437805036763,4
0.2983905126648688,0.47811684239409297,0.6924354913845447,1.0388260984829782,4
0.3396033421572141,0.43256960386098053,0.7767885938866534,1.0360348261831451,4
0.31727780950717893,0.5647867034536822,0.8306057602139116,1.1220970769993313,4
0.22856308704689143,0.4778353537403907,0.7690966165801074,0.955001940784086,4
0.2966267841596225,0.3920924498307907,0.9034741651755955,0.9610480180421238,4
0.26454161364755874,0.45609515212819807,0.7998336591234578,1.012784169803538,4
0.31391571960166953,0.4327496923177544,0.6838072704471159,0.9895689424308594,4
0.28962142714048117,0.3462918028401785,0.7350472966461558,0.9041296875621921,4
0.32899249623072035,0.3994463831814304,0.6809958970211114,0.9925007946866817,4
0.3391288079042687,0.40458097842392704,0.9642439813666034,1.2794050726271973,4
0.3068964454588144,0.38348540635281964,0.8035055236137065,1.1454679596026058,4
0.27389930128754586,0.42719210795986956,0.7442978782834629,1.2031774226836356,4
0.3243060277169492,0.39171775154458593,1.0058331035672539,1.0656118601315814,4
0.2313216723040884,0.4295580395821021,0.8579975456094154,1.10774882243098,4
0.36805525801703265,0.37012649544912934,0.8386078887177247,0.8955968516667896,4
0.2646821786217645,0.32818229962408074,0.7010314572798155,1.1203488410819,4
0.3012696390821315,0.3073699188650985,0.9281028299604882,1.005363163585685,4
0.237263043126009,0.7063013239512913,0.695937886369485,0.7997852346281961,4
0.30877129982188173,0.5770321443406301,0.7077622779368578,0.856329140482293,4
0.23742934542402663,0.3692847811584195,0.8092627208131641,1.0003422656305305,4
0.28452704967022274,0.46730525105487086,0.6064263562432869,0.8721398721186033,4
0.2464786043897002,0.461020045124251,0.6812115690553832,1.1142449694228802,4
0.2334888232629323,0.4225537233152483,0.7724022400988885,1.0400239599948018,4
0.2985457576927763,0.44898805422979543,0.866091921755857,0.9457944466597177,4
0.27957840543838713,0.5063641345138792,0.7104748465640839,0.926146999516055,4
0.27599224299220887,0.40644852210274635,0.838718933338421,0.8640066565888823,4
0.26841821259579196,0.42935740495870744,0.7365189913793109,0.8156154833271211,4
0.3557658740922805,0.4764449512667471,0.7667333259544553,0.9052749287946912,4
0.28360715798625563,0.4400167836442171,0.7038205201815906,0.9813165895590451,4
0.21102823949748745,0.4800246153034403,0.9425996851057473,1.004233847816381,4
0.24772718004348007,0.43542960380175033,0.9724078310262081,0.9492720706817446,4
0.3193242451949383,0.4631296566459548,0.9388722108607539,1.0375265927118245,4
0.30151510022972366,0.37802475685298786,0.9744756536597432,1.039181956616725,4
0.3618482708573296,0.5086881373410084,0.8675799246825827,1.0213586562061194,4
0.27417305725275154,0.49452015634956137,0.7885439741364464,1.0953222380431265,4
0.2886119621472864,0.5683552084966229,0.8263017620124662,0.908622232504114,4
0.26578416476547007,0.57700420483708,0.8632518911126632,1.011368722799325,4
0.32510494492886466,0.4387548409684129,0.9047154319216678,1.0863272077941541,4
0.3106118057527361,0.5285039278949978,0.886561489000893,1.0987375285288343,4
0.33064294187795124,0.4937414684196835,0.8424926712510311,1.110393768155368,4
0.2958459772468272,0.504327481260531,0.8880036258401209,1.1315213759514522,4
0.3084186996239115,0.4953801393799099,0.8477034160520935,1.0276277718062097,4
0.36163064644093085,0.46561837983207294,0.8309045613971919,1.061907903670889,4
0.23595586307807,0.3928078352192783,0.8581556864163739,0.7143585660328691,4
0.26673955455079434,0.3629004906316837,0.7948639440523483,0.9647025990014028,4
0.31201978914462547,0.4961298865842367,0.9255843427598516,0.9041492634506129,4
0.27035543927826095,0.3670170096238422,0.9714426849993535,1.034717833426823,4
0.28638349039069905,0.44852419445004627,1.0100737004439686,1.0162946731003717,4
0.357770898817652,0.4682394706346382,0.869554294275026,0.8301300078691782,4
0.25789690620971506,0.43123622342547846,0.656330133447014,0.9116174438802338,4
0.2620785499487353,0.3920722682114286,0.7779666123489755,0.901106402113634,4
0.327907599135289,0.4137516556304171,0.87773856853689,1.014273542655017,4
0.2795766455765532,0.4920863009198186,0.7673858596230142,0.7687941087962945,4
0.2662479933289507,0.2814001646153459,0.7333122340323135,0.8572580259357769,4
0.2701990060275449,0.4781016953838373,0.7835434808216387,1.0834623451043017,4
0.32072557853826933,0.456696307918931,0.8156407721442288,0.9571682861470739,4
0.3391568902342232,0.39389162889243395,0.8410435395116154,1.1633665260901715,4
0.2904116324042116,0.415250028394607,0.8447957934546999,1.0807868926914355,4
0.25414895777622454,0.4689119447363101,0.8585986801069463,1.2475871268432566,4
0.29679543497212524,0.3557722511866989,0.6923975046594373,1.002186916417349,4
0.27507547383156933,0.43700710763427025,0.7645760153117656,1.0248195382311267,4
0.26235735066754895,0.3645147880017868,0.6514110247165145,1.3334457783942872,4
0.3147828269938314,0.3549580376721439,0.8161755549395353,0.9559626009098597,4
0.3064474694981716,0.37559715996193105,0.8586204905908846,0.9760187768169407,4
0.2777015338035556,0.44249818004162433,0.6215123991329259,1.0364661121813237,4
0.2956645559717204,0.44880701749836854,0.8453746251737732,1.0047832924786289,4
0.2886524520213138,0.32223083837471095,0.9368951221248435,0.8898312990904574,4
0.2978105866640271,0.2820279910309992,0.9930178187425546,1.250150016083575,4
0.3614360463528056,0.33341911469168906,0.7758380874066971,1.063628520295368,4
0.29116014311442934,0.39493948450757504,0.8486361795432522,0.9869877627027791,4
0.3232517418777726,0.38607783341068036,0.8162876862559094,0.9103398401887425,4
0.33062189084474364,0.3021591553550405,0.6496526994043768,1.1413132408071671,4
0.2667394257914968,0.4917453879656586,0.873773803925321,1.0289612065938947,4
0.2662434960945371,0.37220034805068924,0.8296962118674698,1.0020210768824174,4
0.2552966593778892,0.39923660775787484,0.7267124377424193,0.9653071468647354,4
0.2989811333182331,0.32067628197665293,0.8797027494123792,0.9304183907042779,4
0.2799525800227852,0.34038212567507237,0.8009692569988108,0.9875156181342339,4
0.3405913569208272,0.3527521750508956,0.9394263349520038,0.8708384141124937,4
0.3047724907006113,0.3455165785501012,0.92198794767172,0.8890730460044325,4
0.3172273562793748,0.41089008740412203,0.7727204688489099,1.0526062368169542,4
0.26434222773818955,0.31314861486177326,0.7317560223348248,0.743445949038518,4
0.32165799654375243,0.4400121905235014,0.7923832020852305,0.8309691872479219,4
0.29227453086547994,0.30689437172725437,0.7970239499734061,1.053063778496504,4
0.2383821510638972,0.4338229478693066,0.7945293596405623,1.145291680809368,4
0.2922605848761947,0.44869104764491247,0.743033561627338,0.9232922562231564,4
0.14691616823655898,0.5305460303901681,0.8616113350776677,0.9412098142543635,4
0.13549604048661265,0.40977951629536025,0.6789062365531533,0.8438647432152622,4
0.12092765159953814,0.31150382253324266,0.4851886164681937,0.7714174451628975,4
0.15381178283605818,0.38403576126437805,0.5192331092856542,0.7327283254378085,4
0.11575775467209001,0.38195069601667375,0.44149150579514174,0.7608560741468404,4
0.11378717104178727,0.37151762515311426,0.517380412950578,0.7595488669144064,4
0.17203739339263951,0.39215796996005686,0.4839367986668549,0.6279159816978089,4
0.1565725344032695,0.3482524796571923,0.45539705329579905,0.6483965808973711,4
0.12731226172465027,0.42732724681890966,0.4917050847930782,0.6758051348315167,4
0.13986936760869878,0.34814538945885226,0.4969143163952055,0.7640002011700116,4
0.10731087698548616,0.30881032713859546,0.4865641291277861,0.8583849930288062,4
0.11972373711262438,0.3546562126002415,0.37583937048925536,0.7513601303932905,4
0.13410210770638875,0.36529129567234986,0.4580759359667602,0.7667973677959007,4
0.12535499196418545,0.32137605957605825,0.5114025344337249,0.7631890052801306,4
0.12322915714951316,0.3886457294080243,0.532143186489835,0.7718387625226274,4
0.11376382889170147,0.32511284474095997,0.3773671702010044,0.7454626267975911,4
0.10665045612274025,0.3703881240025652,0.3309304067568201,0.7159711449948617,4
0.13755130459484058,0.3726610739641703,0.46980246042813895,0.7302764215717565,4
0.12852044946875466,0.33164903696636505,0.5146221500036361,0.6680842600843406,4
0.1017200615023857,0.33609295956417656,0.5347082953996508,0.7191580406208273,4
0.11780042787362667,0.3109184077655722,0.467139302121095,0.7262814142007491,4
0.12131547552117129,0.2786480168634236,0.5707230192260817,0.932282223454039,4
0.10167242462156385,0.333701183333753,0.5340378510610463,0.846917024903558,4
0.13486470879875942,0.41764514544962134,0.5315037555763598,0.7407964646454677,4
0.12569418827325432,0.26318594817652,0.5005007100320831,0.6857556823997573,4
0.11047185192109507,0.2672274098366243,0.4820029528988948,0.8806513082701847,4
0.11628491170899427,0.4186804114031871,0.502592620323665,0.9206123925389164,4
0.14292449274790134,0.4209676685932209,0.5278080530076831,0.8455402121341532,4
0.1361765319218912,0.37226882326231625,0.551318821281803,0.848348412911574,4
0.10381477816570675,0.39642010113524584,0.5432548998969788,0.7493218681593733,4
0.11514427268035057,0.3361200786668058,0.533631016053995,0.7600307441334844,4
0.10703141707508981,0.3095103923960877,0.49417395118794666,0.822869434028077,4
0.11500928601688745,0.352216726413234,0.4960161612612501,0.8126276650922605,4
