time,chanel1,chanel2,chanel3,chanel4,position
15.961,0.0089545892321287,0.0170422862708764,-0.0052660693820511,0.0053741141472428,0
15.962,0.0062401987505779,0.0138964082300493,-0.0047981237624655,0.0028427143117351,0
15.963000000000001,0.0003907574732019,0.0137129620931214,-0.0064365064746017,0.0033650512770223,0
15.964,-0.0013923191781671,0.0130012495512092,-0.0042318928783357,-0.0164524569744488,0
15.965,-0.0014200213531889,0.0146853630506572,-0.0023691320972833,-0.0224344313706665,0
15.966000000000001,0.0014148548636672,0.0139145000107098,-0.0039891635752667,-0.0158009622470137,0
15.967,0.004054159893996,0.0200085301682594,0.0010377135104572,-0.0123851185058075,0
15.968,-0.0001903464380637,0.0177492723317019,0.0007800046392508,-0.0053392120365616,0
15.969000000000001,0.0023356468125081,0.0114777697797007,-0.0001907497180234,-0.0033505449158306,0
15.97,0.0001737784436514,0.0062263739782216,0.000190374295494,0.0019114152051528,0
15.971,0.0031787576537301,0.002797599484473,0.0011994973653904,0.016050688702144,0
15.972,0.0020822146923165,0.0024538829645842,0.0015857827288883,0.0185415620297996,0
15.973,0.0040691538495502,-0.001811803322066,0.0047211561536333,0.0159233561185309,0
15.974,0.0030669244483021,-0.0039950521939086,-0.0007221265665954,0.0088287111953594,0
15.975,-0.0004177339722231,-0.011026404431611,-0.0010031049052061,0.0033220574385136,0
15.976,0.0021063564519941,-0.0122288727049501,0.0012570297127414,-0.0018814429434946,0
15.977,0.0018480522953661,-0.0123583943613101,-0.0022477604565263,-0.0023020589805692,0
15.978,-0.0082690674827153,-0.016103430766144,-0.0013690678121112,0.0001850696464805,0
15.979000000000001,-0.0254794157474197,-0.021736825321819,0.0022185587842124,0.0026502461712085,0
15.98,-0.0204843034068295,-0.0221666112122453,-0.0017137679586059,-0.0080256580220987,0
15.981,-0.0154012661158058,-0.0303392914792064,0.0002807368787407,-0.0080775705246173,0
15.982000000000001,-0.0122889418524387,-0.0164988908223145,0.0022523637362338,0.0109621498087883,0
15.983,-0.0120465442796635,-0.0108615150400014,0.0008453780496742,0.0222390086717903,0
15.984,-0.0122987968051813,-0.0054997271946931,-0.0014910835693295,0.0045627650848299,0
15.985000000000001,-0.0179455321909818,-0.0005377013551538,-0.0006578239515444,0.0011501218443417,0
15.986,-0.0127819019548772,0.0072577228605099,0.0014974157149905,-0.0002498892361741,0
15.987,-0.0077948363970584,0.0062959921889187,-0.0014090963642585,0.0057835222128525,0
15.988,-0.0044170819188925,0.0083844432755755,0.0032056600746088,0.003832700034995,0
15.989,-0.0044007449344018,0.0079491207040498,0.0034984231215912,0.0020914006706982,0
15.99,-0.0123661677265133,0.0058696402981221,0.0064010041175185,-0.0005009794068708,0
15.991,-0.0162010404160173,0.0039678664217166,0.0029069352649622,-0.0059206811934856,0
15.992,-0.0188601963241221,0.0009415860282516,0.0002215509634177,-0.0034216697883173,0
15.993,-0.0075779020250996,0.0013650534522281,-0.002641359826586,-0.0032914233129599,0
15.994,0.004456363543137,0.0073489923047491,-0.002104666889558,-0.0036228132687931,0
15.995000000000001,0.007157776637054,0.0117860607869761,0.0044555080085045,-0.0039961359950781,0
15.996,0.0123570548528944,0.0135322428369766,0.0044461406926786,0.0079265157315412,0
15.997,0.0096537142921715,0.0133336464563145,-0.0010997506348957,0.0027902653052203,0
15.998000000000001,0.007462858773854,0.0143054999882167,-0.0029667834987881,-0.0008442485250163,0
15.999,0.0206970345858434,0.010992110898606,-0.0064454815991748,-0.0075939259134118,0
16.0,0.0210978941293535,0.0071901915739673,-0.004717926846512,-0.0086734201855649,0
16.001,0.0236470379090873,0.0085464894799574,-0.0048370477882218,-0.0112852761174674,0
16.002,0.0243898042902857,0.0136460928338488,0.0016530756985155,-0.009156603396179,0
16.003,0.0247080801395463,0.0079640200403637,0.0012018228309019,-0.0048303585022622,0
16.004,0.0226532013462963,0.0040678667045144,-0.0029072400079821,-0.0025627646912979,0
16.005,0.0176714666832153,-0.0004036682728498,0.0007315736229253,-0.0033000805826785,0
16.006,0.0158943450922909,-0.0016020738638898,0.0070024974109629,-0.0040969629062969,0
16.007,-0.0274261231737562,-0.0132286786071105,0.0032969504670366,-0.0049376503478809,0
16.008,-0.0561726286095626,-0.0114357100096864,0.0063351507726734,-0.0021857340845038,0
16.009,-0.0308114209919666,-0.0096328730645962,0.0041112789476599,-0.0024230913582314,0
16.01,-0.0051476608662599,-0.0062542856909102,0.0065451826025333,0.0008120328680215,0
16.011,0.0056160598968149,-0.0077034432709441,0.0024371341362557,-0.0039742944383789,0
16.012,0.0142155657874908,-0.0100392687442839,0.0048715534777693,0.0060787240196347,0
16.013,0.0168437811190077,-0.0085901800421197,1.49402237021444e-05,0.0056585327326976,0
16.014,0.0046245310834179,-0.0100677490078088,-0.0077403468592819,0.0027969884968279,0
16.015,0.0006177674609314,-0.0092662062403175,-0.0048556392210331,0.0062232629632702,0
16.016000000000002,-0.0175607149208078,-0.0097963230587367,-0.0008220860180648,0.0092128547227989,0
16.017,-0.0464835643007988,-0.0112636593782592,-0.0030208273500756,0.0122047980771715,0
16.018,-0.0229006690391985,-0.0062703654305989,0.0015109982166385,0.0059125464235453,0
16.019000000000002,-0.0206695648255996,0.0010356198686889,-0.0004170623719566,-0.0073706294918351,0
16.02,-0.0160453117861508,0.0002453239047291,-0.0003830033227084,-0.0186868512431858,0
16.021,-0.0055756024072683,0.006401284865348,-0.0038365201936196,-0.0219301760849334,0
16.022000000000002,-0.0100398908828312,-0.0007766047581398,0.0006485885273035,-0.0144768142088655,0
16.023,-0.0006762618366784,0.0052985876376643,0.0004500033290004,-0.0025411200171443,0
16.024,0.0015941727383744,0.0067491255868134,0.0005189419241944,0.0044003427647113,0
16.025,-0.0030312602203102,0.0053978130243548,-0.0049173993359233,-0.0010767752497616,0
16.026,-0.0093125960866639,0.0048736331918897,-0.0018538995626624,0.0023605630770456,0
16.027,-0.0077240576274401,0.0039329886042475,-0.0038472807814388,0.0032598957174931,0
16.028,0.0091487072741736,0.0015447092843621,-0.0014174175770838,0.0024139732528886,0
16.029,0.0122732070796618,0.0006207143483947,0.0026543128775746,0.0054041838849593,0
16.03,0.0180654629872823,0.0052857867482496,-0.0020865991810885,0.0039641860217964,0
16.031,0.0195986166785845,0.0033302868988833,0.0079267748026409,0.0153354124637973,0
16.032,0.0199507805780929,0.0029392545962559,0.0018042196695114,0.0065496145996286,0
16.033,0.0217718027260895,0.0055442098704202,-0.005033092618901,-0.013435756755047,0
16.034,0.0224027518277385,0.0028282808910699,-0.0040288996060867,-0.0101071734241844,0
16.035,0.0196088839877068,0.0046798346767021,0.0006769206073375,-0.0045350403955044,0
16.036,0.0191172709337237,0.0029983744943956,-0.0016628897795438,-0.0054270396166176,0
16.037,0.0181643923853846,0.000372113155552,-0.0030064480419598,-0.0032623689528232,0
16.038,0.0206288705958378,-0.0030214925124932,-0.0053292174346352,-0.004792790925994,0
16.039,0.0190591409095828,-0.0031536732263907,-0.0025942270261727,-0.0022953918576959,0
16.04,0.0174045450578063,-0.0059962488702106,-0.003151945951434,0.0007130326858843,0
16.041,0.0120893348456967,-0.0031869251223335,-0.0025818778891948,0.0004474144184731,0
16.042,0.0098679414445458,-0.0082379846909872,-0.0031369046023334,-0.0021126601620413,0
16.043,0.0113069247625225,-0.0040604606816582,-0.00193892031181,-0.0016464646294146,0
16.044,0.0089041841237948,-0.0008233489736057,0.0010111407728356,0.008620392455311,0
16.045,0.0064194289492823,0.0004559364936553,0.0011678292260791,0.013783247407885,0
16.046,-0.0010678254359842,0.0014944372879768,0.0018153979672795,0.0064818703031522,0
16.047,0.0027593999454867,-0.0012360355393197,0.0040098172139164,0.0017322095921467,0
16.048000000000002,-0.001588517471945,0.0008602162040682,-0.0004206771301998,0.0053908415167751,0
16.049,-0.0045429677491208,-0.0047373183308441,0.000908396131739,0.0058912429008871,0
16.05,-0.0082664463017588,-0.0042311090992391,0.0001373836592839,0.0010575498190214,0
16.051000000000002,-0.0045893967879665,0.0021276905671059,-0.0003968868647798,0.0005673652632853,0
16.052,-0.0079063527042353,0.001628684533093,-0.0024519573401449,-0.0009377347576523,0
16.053,-0.0062520165916299,0.0037136966863321,-0.0014356038558299,0.0038018568161547,0
16.054000000000002,-0.0043386107974581,0.0006144151038237,-0.0020976352324669,-0.0014183674959648,0
16.055,-0.0009962076595764,0.0041288091237103,0.0007669711019002,0.0014693198517778,0
16.056,-0.0059475522169171,0.0047872358447125,-0.0023199607425757,0.0001552371326007,0
16.057,-0.0180222109674544,0.0049247946153402,-0.000222234319292,0.0021558569752712,0
16.058,-0.0192055124973776,0.006788534743163,0.0030048426679729,0.0022921302493053,0
16.059,-0.0150393908475805,0.0080570030729052,0.0051195260380497,0.0013439425553731,0
16.06,-0.0138978450807485,0.0065084403026227,0.0001883089217324,0.001661241419208,0
16.061,-0.0085813780321285,0.0018416166184361,0.0028125851887785,-0.0043325214409001,0
16.062,-0.0064909146222116,0.0040979678179696,0.0025070863808201,-0.0058686051760755,0
16.063,-4.067465749024268e-06,0.0013012009550691,0.0021428296809345,-0.0031144911662051,0
16.064,-0.0011198899377076,-0.0035832247400066,0.005062611283411,0.0006027132358547,0
16.065,0.0074658242933092,-0.0025956451407692,0.0027170090297054,0.0020416525801067,0
16.066,0.0039799264312935,-0.0021810361589164,0.00568553049422,-0.0004695375616682,0
16.067,0.00550237277105,0.0012855649970835,0.0015689316879182,-0.0045971269398603,0
16.068,-0.0033136364677299,0.0029970015811817,-0.0008323605609444,-0.0029046114475714,0
16.069,-0.0047282940152117,0.0021791643162435,-0.0010445023507881,-0.0045600112147907,0
16.07,-0.0090628003406804,-0.0118327974183629,-0.0030652729535569,-0.0011481402044744,0
16.071,-0.0056766301729752,-0.0109402940567433,-0.00386494802046,-0.0027820479919002,0
16.072,-0.0175891345222645,-0.0108875268702626,-0.005187029951251,0.0017760614962783,0
16.073,-0.0316400441788497,-0.0094640899247746,-0.0023490601296993,0.0108200766211933,0
16.074,-0.0258573917372227,-0.0072032271254522,9.466781919475198e-05,0.0141785261169994,0
16.075,-0.0053716645882188,-0.0066954580613625,-0.0015855190912127,0.0124790685755936,0
16.076,-0.0049063503541728,-0.0056079785879633,-0.0009185640480453,0.0133496282686204,0
16.077,-0.0047334402675522,-0.0058312450430695,0.0021283428991415,0.0068441714128113,0
16.078,-0.0061662587431063,-0.0087742765937617,0.0011510274493923,0.0025109861323422,0
16.079,-3.449695064112241e-05,-0.0055751474983546,0.0018064841605487,-0.0004276789041191,0
16.080000000000002,0.0097953223382207,-0.0048537833161235,0.0067705871625154,-4.736108859132346e-05,0
16.081,0.0084177083514158,-0.0048660575951559,0.0038533902969237,-0.0025704504963793,0
16.082,0.0044810287400128,-0.004197815310377,0.0003687525824692,-0.0044143791582328,0
16.083000000000002,-0.0101440777607937,-0.0015026771106401,0.0041948613055364,-0.0004003654000493,0
16.084,-0.0050144290634327,-0.0020784236885433,0.0035408468861132,-0.0182764845189504,0
16.085,0.0015919343519402,0.0007760148629113,0.0033861325952381,-0.0206316484622308,0
16.086000000000002,0.0096249078785107,0.0029139952612569,0.0027614958655629,-0.0166493745104156,0
16.087,-0.0002532181669232,0.0030034379906064,0.0023948842326857,-0.0042387943837529,0
16.088,-0.0237749872151131,0.0059252000062247,0.0038010219406822,-0.0010278503758502,0
16.089,-0.0254747543950429,-0.0020053626156368,-9.783236697880384e-05,-0.0035122085900311,0
16.09,-0.016256992498692,-0.0042115426670584,-0.0125052101556318,0.0042858200269603,0
16.091,-0.0021970388146453,-0.0078334491382484,-0.0086158208521018,0.0066798996863366,0
16.092,0.0017942282670077,-0.0088564769785774,-0.0014239238483393,0.0048788141828905,0
16.093,0.018198257433429,-0.0011999393370947,0.0029218262280533,-0.0018632834363292,0
16.094,0.0253796916826491,0.0028671329318751,0.0003285318854249,-0.000734082600859,0
16.095,0.0212134842807475,0.0028813220438832,0.0034515008131743,-0.0015831658428091,0
16.096,0.0212740953585659,-0.0019217500693622,0.0014604419448165,-0.0046012287503096,0
16.097,0.0294274244270149,0.0059806920234079,-0.0018784287050538,-0.0068045858856595,0
16.098,0.0162672046636918,-0.0015665004140468,0.0032920593338699,-0.0019898476251027,0
16.099,0.0061849134438286,-0.0004523916073839,0.0002924654034283,0.0009008459538807,0
16.1,0.00241497105891,0.0033636191531134,0.0008810843987183,0.0049418338905826,0
16.101,-0.0014964757689993,0.0063059616320571,0.0048209673686714,4.337197711456767e-05,0
16.102,-0.0177570426160224,0.003980505891645,0.0005933629663548,0.0146222002107365,0
16.103,-0.0303612146605235,0.0055034003490011,-0.0048197695476244,0.0132998147503772,0
16.104,-0.0230316214197029,0.0053083896646312,-0.0063691653644716,-0.0036789762187157,0
16.105,-0.0268061579706846,0.0046816429573156,-0.0037000604432123,-0.0055635947267286,0
16.106,-0.0097926461870893,0.0062056552688082,-0.0032629762627579,-0.0037149599509249,0
16.107,-0.0010435289992503,0.005618746269948,-0.0042101613314713,0.0006176507322239,0
16.108,0.0026069738229791,0.0049132553343778,-0.0014217849555956,0.0007062576907231,0
16.109,0.0115114905531191,0.0088151436525365,-0.0043843524213234,0.0066530375244175,0
16.11,0.0166530452257972,0.0080828762282162,-0.0010204948470651,0.0052293117332436,0
16.111,0.0153613113712538,0.0039049432382684,-0.0029917715600924,0.0098292758457034,0
16.112000000000002,0.011595131728045,0.0031408604088022,-0.0007361755907107,0.011150055799614,0
16.113,0.0130188562405136,0.0031370538525553,0.0054401491234352,0.0063468645650446,0
16.114,0.0175165720081982,0.0072529039101581,0.0007823574582328,0.0070926348919445,0
16.115000000000002,0.0186701643137072,0.0057605326352584,0.0035065433914935,0.0050846795902586,0
16.116,0.0194269984758857,0.0016755801658627,0.0038081755434638,0.0038041572746577,0
16.117,0.0100678841146101,0.0082470496236861,0.0021835242207683,-0.0026441823796425,0
16.118000000000002,0.0074853636670159,0.0088027468283931,0.0006252254815171,-0.004136510872973,0
16.119,0.0089797827401088,0.0119995884921773,0.0029496244762761,-0.0028613691745543,0
16.12,-0.0244552604651849,0.0025113678016735,-0.0011189116207209,-0.0024851612719844,0
16.121,-0.0190765618548997,0.0003824186095887,-0.0018193668566421,-0.0055052168637214,0
16.122,0.0029975090757496,0.0021877152695991,0.0032639041805508,-0.0010942758436912,0
16.123,0.004243039623851,0.003016386940032,-0.0053923413530692,-0.0005815663393634,0
16.124,0.0081523648287308,-0.002068456971095,-0.0079796071712197,-0.0034859853441821,0
16.125,0.0156403537882193,0.0009023854556087,-0.0068927233415285,-0.0039376746344753,0
16.126,0.0105275769641148,0.0026770418854339,-0.0009881936750461,-0.0070619101515647,0
16.127,0.0096234998055956,0.0049369610031562,-0.0001779419302765,-0.0044583800266316,0
16.128,0.0095649907855467,0.0059871220345555,0.0048130065436747,0.005151509088375,0
16.129,-0.012625463891526,0.005026127040326,0.0028422141764183,0.00877760212346,0
16.13,-0.0154443909860519,0.0023938708978091,0.0016889110147798,-9.445547950465224e-06,0
16.131,-0.0022633387736874,-0.00064350612729,0.0001808793615345,-0.0022438412057724,0
16.132,0.0032846781537615,-0.0020633340175254,0.0015101088448974,-0.0018477361988595,0
16.133,0.0018217546890403,-0.0032493132045342,0.0043054499617197,-0.0019902415047755,0
16.134,0.0058035868009251,-0.0019933042496986,0.003385418512621,-0.0080562870380085,0
16.135,0.0084459956743751,-0.0005991668618699,-0.0004009728187711,-0.0026083059921916,0
16.136,0.0095116519649,0.0001460055953932,0.0032750442274703,-0.0007426464118332,0
16.137,0.0105420384750922,-0.0083224028064319,1.308313183164929e-05,-0.0061148874947493,0
16.138,0.0076946646452052,-0.0070172364157359,0.0013842449752768,-0.0063290758656831,0
16.139,0.0043387819061676,-0.0100390870548089,0.0004342463746674,-0.0033598525931061,0
16.14,0.0030359492595605,-0.0079462870628618,0.0023141592008614,-0.00361387167688,0
16.141000000000002,1.652601524746496e-05,-0.0092738167040799,-0.0053298756505854,-0.0043126548207251,0
16.142,-0.0027868054208663,-0.0071952936415117,-0.0054681447018627,-0.0037480024077026,0
16.143,-0.0133397571206253,-0.0123566816921193,-0.003073150095824,-0.0004696157827026,0
16.144000000000002,-0.0193637445105023,-0.0099979152067482,-0.0029775056455968,0.0002507739773264,0
16.145,-0.0034717928449182,-0.0115867237725243,0.0013588725638898,0.0097106889103539,0
16.146,0.0061182587053494,-0.007935875091313,-0.0004744624383498,0.0140159178564747,0
16.147000000000002,0.0017155162822998,-0.0036313018894081,0.0066164755045917,0.002710386683141,0
16.148,0.0015849933628843,-0.0020834101541495,0.0063821758130896,0.006554036635076,0
16.149,0.0025041926844331,-0.0022942627674912,0.0062672087541552,0.008085125221012,0
16.15,-2.932519286918804e-05,-0.0023418425949436,0.0054557564426055,0.0024905636150962,0
16.151,-0.00114187419455,-0.0009136351057403,0.0027752114216295,-0.0126295622900567,0
16.152,-0.0245570800011364,-0.0008848017263536,-0.0063630146830063,-0.0043331296767223,0
16.153,-0.0120947555815053,-0.0027308953412328,-0.0068805156402957,-0.0156739235218019,0
16.154,-0.0068100083457578,0.0002490097499706,-0.0048755035076249,-0.0288135073929002,0
